pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
GO_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.429701192664472	0.974108295529521	0.271073861940581	1.01049438047465	20103	40	CTSB TICAM1 RFTN1 IRF3 TRAF6 MYD88 HSP90B1 RPS27A TRAF3 UBA52 BCL10 IRF7
GO_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	0.917420468646034	0.998316350580811	-0.172727140497606	-0.792315497329937	51014	138	TFDP1 HPS4 YWHAH PRKCD RHOA SRI FCER1G UBR5 TGFB1 P2RX5 NUTF2 SNAPIN JAK2 PEMT GSTM2 CNST HSP90AB1 SNX4 EZR GSK3B UBE2J2 DMAP1 ATPIF1 GAS6 NKAP PCM1 SNIP1
GO_DEMETHYLATION	0.70569805330437	0.988929702534834	0.269600321729987	0.833149939824043	33785	19	UBE2B ALKBH5 CYP51A1 UTY JMJD1C KDM5A KDM3A ARID5B
GO_CELL_MOTILITY	0.411417357952011	0.974108295529521	-0.215781144214365	-1.0174503059382	23061	168	CD63 SETD2 PRKCD UNK RHOA VAV1 FCER1G IL16 ADAM8 CAP1 ITGB1 TGFB1 KRAS ETS1 JAK2 NET1 HIF1A NR4A2 BTG1 SELL SLC16A3 MIXL1 INPP5D GSK3B NR4A1 ELMO1 CD2AP GAS6 CXCR4 TMF1 PCM1 GLG1 ARPC5 PHACTR1 STAT1 PTPRC DOCK8 ROCK1 PDCD10 ATP1B3 SDC1 SYNE2 ATP5B MYH9 GOLPH3 LIMD1 NRD1 TMEM18 CORO1B
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	0.886985774702038	0.998316350580811	-0.239357694446177	-0.680428165587639	46140	15	TRIM38 ITCH
GO_ORGANOPHOSPHATE_ESTER_TRANSPORT	0.0845776361043537	0.838530247090409	0.432793964017996	1.39190754894309	4032	22	SLC25A42 SLC25A6 SLC37A1 ATP8A1 PITPNB KCNN4 NPC2
GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION	0.925024699037652	0.998316350580811	-0.176252422306507	-0.76078763498338	50559	94	GADD45A RGS14 RAB11A BIRC2 SON RHOA GOLGA2 SLAIN2 TACC1 BIRC3 CHD4 DCTN2 NIN TUBB NCOR1 PCM1 DYNC1LI2 DYNLT1 PPP1R12A GCC2 NPM1 MYH9 BICD1 OFD1 TUBGCP3 CEP63 CLIP1 RNF19A SGK1 KIF3B
GO_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	0.715438097798948	0.988929702534834	-0.276244925213989	-0.82468412210475	37249	18	SIN3A RAB11A H2AFY ATM RNASEH2B NPM1 USP47 SYF2
GO_PIGMENTATION	0.063327050132328	0.774029490282719	-0.444744620537426	-1.43365176032612	3325	24	CD63 DCTN1 RAB11A HPS4 POMC SNAPIN
GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	0.512629757785467	0.974828764045903	-0.33679318963563	-0.95741050955733	26666	15	KIF5B ITGB1 CNST EZR
GO_B_CELL_MEDIATED_IMMUNITY	0.586340340968518	0.988929702534834	0.287002685032864	0.911886565739426	28029	21	HLA-DRB5 IGLL5 HLA-DRB1 BCL10 IRF7 CD46 NBN ERCC1
GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	2.22281497288166e-05	0.00105390799934551	0.62837406856159	2.8653150648927	0	112	RPS15A KDELR2 RPL26L1 RPLP1 RPS26 RPS21 RPS29 RPL31 RPS15 RPL39 PDIA3 RPS14 RPL34 RPL12 RPL35A RPS3 FAU RPL28 RPL24 RPL41 RPS3A CHMP4A RPL36 RPL18 RPS25 RPL22 RPS27 RPLP0 RPS7 RPS13 RPL30 RPS4X RPL32 RPL13 SEC61G RPL26 KDELR1 RPS9 SSR3 RPL38 RPL11 RPS24 RPLP2 RPL6 HSPA5 RPL10 RPL37A RPL29 SRP54 RPS27A RPL36A RPL8 UBA52 RPS5 RPSA RPL14 RPS12 SPCS2 RPL15 RPL19 RPL18A RPS16 RPL13A RPL3 RPS23 RPL7A RPS8 RPL21 RPS4Y1 RPS20
GO_HISTONE_EXCHANGE	0.404294837013231	0.974108295529521	0.352714055681745	1.03737111807091	19372	16	ANP32E STRA13 NASP RSF1 RUVBL1 ZNHIT1 SPTY2D1
GO_LIPID_HOMEOSTASIS	0.22745139034079	0.974108295529521	0.379218273869171	1.18839893835465	10878	20	EHD1 LAMTOR1 ACOX1 NPC2 MED13 ORMDL3 NR1D2 USF1 NR1H2 ACADM
GO_CELLULAR_RESPIRATION	0.697671866712998	0.988929702534834	-0.205393096613532	-0.88964417718165	38147	96	IDH3A NDUFV3 UQCRFS1 NDUFS7 NDUFC1 NDUFA8 IDH2 NDUFV2 PDHA1 CYC1 FH FXN DLD NDUFA9 SDHB NDUFS1 SDHC NDUFA6
GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION	0.379732739420935	0.974108295529521	-0.365353443275743	-1.05784604581226	19777	16	XPA GPS1 COPS8 UBC
GO_B_CELL_DIFFERENTIATION	0.378214454416627	0.974108295529521	-0.305715421574233	-1.05085949567925	20016	31	PLCG2 ITFG2 CD79B ITGB1 POU2F2 ATM
GO_NUCLEAR_TRANSPORT	0.724190049432768	0.988929702534834	-0.189256314428404	-0.898773115049257	40726	176	SDAD1 NUP98 POLR2D RGS14 RAB11A HNRNPA2B1 NUPL2 NUPL1 NUP214 HMGA1 SRSF11 TXNIP FYTTD1 RHOF TGFB1 KRAS NSRP1 NUTF2 RAB1B CHTOP JAK2
GO_PEPTIDE_METABOLIC_PROCESS	2.41557563167303e-05	0.00105390799934551	0.311108093099833	1.63788449250582	0	329	RPS15A SLC25A42 ERAP2 RPS27L TRMT112 CDKAL1 RPL26L1 MRPL38 SLC25A6 RPLP1 RPS26 RPS21 RPS29 RPL31 RPS15 PTBP1 RPL39 RPS14 RPL34 RPL12 EEF1A1 SEC11C RPL35A EIF4B RPS3 MRPL35 MRPS23 EIF5A MRPL18 FAU RPL28 RPL24 EIF3B RPL41 RPS3A EEF1B2 RPL36 RPL37 FURIN RPL18 SLC25A38 EIF4EBP2 RPS25 RPL22 MRPL45 RPS27 RPLP0 RPS7 RPS13 MRPL54 RPL30 RPL32 RPL13 RPL26 RPS9 RPL38 MRPL16 RPL11 RPS24 GTPBP1 RPLP2 EIF2D EIF2A EIF3D RPL6 NCSTN EIF4EBP1 RPL10 DENR MRPL50 RPL37A IDE IARS AARS RPL29 MRPL9 GSTO1 RPS27A RPL36A MRPS35 MRPL2 RPL8 UBA52 RPS5 RPSA RPL14 RPS12 EIF3M SPCS2 RPL15 RPL19 MRPL10 RPL18A RPS16 RPL13A RPL3 AIMP1 EIF4E2 MRPL17 RPS23 RPL7A RPS8 RPL21 LRRC47 RPS4Y1
GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	0.652514758874492	0.988929702534834	-0.282838596166154	-0.868702093279141	34042	20	H2AFY BTG1 SRSF6 GSK3B AHI1 STAT1 ROCK1 PPP1R12A
GO_GLYCEROLIPID_METABOLIC_PROCESS	0.849818261923119	0.998316350580811	-0.18969536374528	-0.810787405762539	46292	89	DDHD2 PLCG2 VAV1 DPM2 PIK3C2A SMPD4 PEMT ATM ABHD3 IMPA1 CPNE3 LPIN1 INPP5D MGLL GPAA1 AGK GAB1 CHPT1 PIK3R5 INPP4A MTMR6 PCYT1A SERINC1 SLC44A2 DGKD DDHD1 INSIG2
GO_PEPTIDYL_AMINO_ACID_MODIFICATION	0.951412878264474	0.998316350580811	-0.161295905880012	-0.812269830064293	55082	284	SETD2 TAF9 NUP98 MAP2K6 MBIP NSMCE1 TDG NUPL2 PRKCD NUPL1 MCFD2 NUP214 TPST2 ARID4B FKBP14 DPM2 IRF4 ASH1L EZH1 GOLGA7 USPL1 UHMK1 HIPK2 MCRS1 PIAS4 JAK2 HERC2 MORF4L2 HDAC7 PIN4 PPIF ATM IFIH1
GO_SECRETION	0.33943842774232	0.974108295529521	-0.233150006297836	-1.05331653514877	18773	125	CD63 TUBA4A RAB11A COPA GBP5 SNAP23 CYB5R4 FCER1G CREB1 P2RX1 TGFB1 PIK3C2A POU2F2 UNC13D SNAPIN CTSW LAX1 HIF1A MIA3 SNAP29 VTI1B VAMP1 PTGES2 GAS6 NCOR1 TMF1 SNX19
GO_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.0898804721070309	0.854752664754284	-0.354115537544304	-1.32445738354202	4789	45	SNAP23 PLCG2 FCER1G LY9 PYCARD IRF4 ITFG2 RC3H1 UNC13D
GO_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION	0.757798165137615	0.998299206962756	-0.252714743857667	-0.804457285619637	39647	23	SIN3A UBR5 ATG5 H2AFY
GO_NEGATIVE_REGULATION_OF_DNA_BINDING	0.279680891964629	0.974108295529521	-0.403889021966525	-1.14814552736037	14548	15	SIN3A SRI HDAC2 JAK2
GO_REGULATION_OF_CIRCADIAN_RHYTHM	0.00386298763082778	0.115832638713888	-0.54463203943469	-1.79142420920797	202	26	KLF10 SIK1 PPP1CB SIN3A MAGED1 CREB1
GO_ANION_TRANSPORT	0.234420077655582	0.974108295529521	0.27182050228951	1.13210002302251	10806	67	SLC25A42 SLC25A6 VAMP2 TSPO PRAF2 SLC37A1 ATP8A1 PITPNB MFSD5 SLC12A9 BSG KCNN4 EMB NPC2 SLC38A10
GO_CELL_CELL_ADHESION	0.90419054038872	0.998316350580811	0.172872454715042	0.807781570383487	40240	131	VEZT ZFP36L1 RC3H2 DLG1 CD151 RHOH CYFIP2 NCK1 RPL22 FKBP1A ITGB7 RAPGEF1 CD3E NCSTN CDK6 DNAJB6 BAX LCP1 ITGA4 DDOST S100A9 CEBPB PLEK
GO_PROTEIN_OLIGOMERIZATION	0.507825305939149	0.974828764045903	0.208652393941987	0.97624987186487	22615	132	PEX11B HLA-DRB5 HPRT1 EHD1 DCTPP1 TRIM28 HLA-DRB1 SHMT2 NUP54 CHMP4A BID SOD2 SAMHD1 SQSTM1 SHMT1 ASL BRK1 TRIM27 PFKL BAX MED24 IDE ZC3H12A
GO_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	0.956078245712195	0.998316350580811	0.173588287069621	0.689344117442786	44427	53	DLG1 MYC CDK6 BAX C19orf10 HMGB2 CYBA RICTOR PEX2 NME1 IGF1 AIMP1 RB1 PHB2 CTNNB1 BAD CDC42 PDCD6
GO_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	0.654461698170336	0.988929702534834	0.22103526986313	0.89776840252402	30260	59	CDKN2A HAT1 SMARCC2 ARID1A PAF1 STRA13 SMARCB1 NASP NAP1L4 HMGB2 MTA2 SART3 HIST1H3D RSF1 RUVBL1 HELLS SPTY2D1 SET ANP32B SMARCE1
GO_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	0.883649489286537	0.998316350580811	-0.237025052973522	-0.686283432279694	46023	16	KRAS HIF1A GSK3B
GO_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	0.723899996177224	0.988929702534834	-0.262000840422622	-0.824699497845283	37872	22	SIK1 PRKCD CREB1 SCAP NFKB1
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	0.286844304150033	0.974108295529521	-0.270273695719932	-1.09853693312223	15447	68	GBP5 FCER1G IL16 ADAM8 ATG5 TGFB1 WAC ETS1 JAK2 IL6ST RAB3GAP1 HIF1A SUPT5H SNX4 GAS6 TBK1 TNIP1 ADAM10
GO_AGING	0.317925294802257	0.974108295529521	0.245037166109105	1.06803154032777	14477	86	CDKN2A PDE4D CALR TFRC TSPO DDIT3 SERP1 CDKN1A FURIN SOD2 SMC6 JUND CISD2 BAX IDE BBC3 TNFRSF1B
GO_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.956362642215726	0.998316350580811	0.187663996333425	0.624380474982106	45475	25	HSPA1B HMGB2 RB1CC1 TRADD IGF1 MCL1
GO_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY	0.0128062360801782	0.323736140048375	-0.584140939482984	-1.69132437206227	666	16	SERPINB9 VAV1 STAP1 TAP1 CADM1 PTPRC HLA-A HLA-B AP1G1 B2M
GO_NEGATIVE_REGULATION_OF_AUTOPHAGY	0.207067757009346	0.971232027171997	0.399586517886057	1.21645769608012	9925	18	TSPO UBQLN1 CHMP4A FEZ2 TBC1D14 HERC1
GO_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	0.83690047326411	0.998316350580811	0.171863042001085	0.880842645037532	35543	260	RPS27L CALR ZFP36L1 CNOT2 RC3H2 SMAD2 NCBP1 SERP1 RPS14 EIF4B RPS3 EIF5A KHDRBS1 EIF3B HSPA8 NCK1 POLR2G RBM3 GNB2L1 EIF4EBP2 HNRNPA0 RPS4X CNOT6L RPS9 RPL38 ILF3 NGDN CAPRIN1 EIF2A EIF3D EIF4EBP1 CNOT1 CLP1 MYD88 TNRC6A ZC3H12A IARS AARS MTPN QKI S100A9 TNFRSF1B RPS27A UBA52 RPS5 PAIP2 DNAJC3 PA2G4 PSMB1 EIF3M RPL13A IGF1 CASC3 HNRNPR PSMD10 EIF4E2 PUM2 DIS3 YWHAB PSMD7 EIF3F PML ATF4 MAGOH PSMF1 EIF2AK2 PSMB4 SET PSMC2 HNRNPC PSMD8 CELF1 HNRNPD DCP1A PAIP1
GO_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	0.32172653331937	0.974108295529521	-0.211664008626954	-1.0502776696249	18432	250	ELL2 SETD2 GTF2H1 TAF9 POLR2D MED17 MED23 EAF2 TBP CCNT1 HMGA1 SRSF11 TAF2 FOS LCORL MAX IRF4 CREB1 ASH1L GABPA POU2F2 TAF4B ETS1 MED4 ETV6 CHTOP HIF1A IRF2 NR4A2 SRSF5 SUPT5H SRSF6 SETX MIXL1 SLU7 POU2F1 NR4A1 CPSF2 TRIP11 IKZF3 AFF4 EIF4A3 PSMC5 NFKB1 POLR2E NCOR1 HNRNPK TMF1 NRBP1
GO_RESPONSE_TO_ENDOGENOUS_STIMULUS	0.285388782933045	0.974108295529521	-0.203419656450956	-1.05818073585736	16908	386	KLF10 SIK1 POLR2D SIN3A SMARCC1 MED17 OXCT1 BIRC2 BPTF PTPN22 YWHAH PRKCD AKR1B1 RHOA SERPINB9 PRKAR2A FCER1G HDAC2 TXNIP FOS MAX UBR5 CBX3 UQCRFS1 ATP6AP1 PRKACB CREB1 ACAP2 CTSH TXN2 P2RX1 CTSS ITGB1 TGFB1 PIK3C2A PHB KRAS P2RX5 UBE2M ETS1 MED4 HIPK2 JAK2 ZYX SAFB PEMT DIAPH1 PSMB2 DUSP1 HIF1A NR4A2 SELL CYC1 SRSF5 GSTM2 ATP6V1D ATP6V0E1 UBC TIA1 SETX ATP2B1 LPIN1 EFTUD2 CASP1 EZR GSK3B NR4A1 EPM2AIP1 KLF3 PRDM2 LTA4H H3F3A LDHA EIF4A3 SCAP NFKB1
GO_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	0.453946503988738	0.974108295529521	-0.263783632332419	-0.99986150645524	24183	48	MAP2K6 BIRC2 UBE2N ITCH CTSS IFIH1 MAP3K1 BIRC3 UBC TBK1 HSPD1 TNIP1 LGMN BTK MAPKAPK2 FAM105B
GO_EMBRYO_DEVELOPMENT	0.271373932162243	0.974108295529521	0.218480660776153	1.07503075140949	11848	187	CCM2 ZFP36L1 CNOT2 RAC1 SMAD2 DDIT3 UBE2B DLG1 TRIM28 KLF2 FUT8 ZFAT ZNF335 GNB2L1 RPS7 RRN3 PLOD3 RPL38 ARID1A CUL3 BRK1 EXOC4 PRKAR1A RALA PAF1 TRIP12 MGAT1 HDAC1 TRAF6 SMARCB1 NDEL1 DNAJB6 NASP INPP5K BAX ITGA4 TFEB WDR74 CEBPB ZFAND5 SBDS RICTOR BCL10 HSBP1 RAB14 SF3B14 EIF4E2 LMO4 STK4 GRB2 BTF3 RBBP6 PHGDH SKIL RBBP8 MKKS CTNNB1 NBN MAN2A1 ANKRD11 CELF1 GPI ZEB1
GO_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	0.508803404539386	0.974828764045903	0.314825846154938	0.958421534105196	24389	18	PDE4D ZC3H12A ATP1A1 GSTO1
GO_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	0.910646633771322	0.998316350580811	-0.182687927896116	-0.753108397710666	49275	73	KLF10 FOS ATP6AP1 IRF4 RC3H1 ADAM8 CREB1 TGFB1 LILRB4 INPP5D SASH3 IKZF3 GAS6 NKAP TRIB1 FBXO7 BTK HLA-B
GO_ESTABLISHMENT_OF_CELL_POLARITY	0.913184754768913	0.998316350580811	-0.214564964274266	-0.675385689628877	47775	22	MPP5 EZR GSK3B DYNLT1 SLC9A3R1 MYH9 GOLPH3 DOCK2 MSN
GO_DIGESTIVE_SYSTEM_DEVELOPMENT	0.313309382571643	0.974108295529521	0.357749885283102	1.1055598653706	14999	19	C1GALT1 SMAD2 CDKN1A YIPF6 RB1 CTNNB1 PPDPF
GO_DNA_CONFORMATION_CHANGE	0.41229934765081	0.974108295529521	-0.236564009470462	-1.01898394416371	22499	93	GTF2H1 HMGB3 XRCC5 RAD50 HMGA1 CHD1 XPA DHX9 ASH1L H2AFY HP1BP3 TSPYL2 UBC SETX CHD4 H3F3A HIST4H4 H1FX SRPK1 HIST1H4C DAXX ERCC3 NPM1 CENPM KAT6B CTCF MIS18BP1
GO_SEXUAL_REPRODUCTION	0.57340940275872	0.984691032159528	-0.209210241540613	-0.94884210277652	31759	128	FNDC3A TBP EIF4H SPAG4 ARID4B P2RX1 ITGB1 TGFB1 BIK TAF4B HERC2 ATM BIRC3 SETX DLD CCT3 PRDX4 ADAM28 AFF4 TCP1 UBE3A CCNB1IP1 SRPK1 TMF1 WDR48 CADM1 PRKAG1 BCAP31 DAZAP1 CAST TARBP2 KIAA0430 TBPL1 ZNF296 PAFAH1B2 BCL2L11 CCT5 TUBGCP3 BAG6 SMARCA4 SMAD5 DNAJA1 TIAL1
GO_EPIDERMAL_CELL_DIFFERENTIATION	0.836216640803111	0.998316350580811	-0.239286360857794	-0.744596801371809	43647	21	HDAC2 TXNIP KRT10 LATS1 ERCC3 SHARPIN SLC9A3R1
GO_REGULATION_OF_NUCLEOSIDE_METABOLIC_PROCESS	0.369819300269127	0.974108295529521	-0.375102290075297	-1.06631275729074	19237	15	DNAJC15 HIF1A PPIF ATPIF1 NCOR1 PRKAG1
GO_TAXIS	0.0411660941416767	0.686393527142425	-0.343643698600828	-1.39675188790447	2216	68	CCR10 KIF5B VASP PRKCD RHOA VAV1 FCER1G IL16 EVL ADAM8 CREB1 KRAS SPTAN1 EZR NR4A1 ZNF280D GAS6 CXCR4
GO_EMBRYONIC_PLACENTA_DEVELOPMENT	0.538632488457191	0.976659233565289	-0.302668125553385	-0.941824336984189	28114	21	SETD2 BIRC6 BPTF
GO_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	0.11506102404853	0.897290755065783	-0.267697537207091	-1.21410258045309	6372	128	ALDH18A1 PYCR1 TKT MTR AKR1B1 PLCG2 SLC25A11 CHST15 BCAT2 PEMT ALDH9A1 EBP TALDO1 ABHD3 IMPA1 ENOPH1 LPIN1 ENO1 NDUFA9 G6PD MGLL LTA4H MRI1 PTGES2 ATPIF1 FDPS TBXAS1 MTHFD2 PRKAG1 PGK1 CHPT1 IDI1 TECR PCYT1A EIF2B4 SLC44A2 PGM1 CNBP SEPHS2 INSIG2 COQ4
GO_REGULATION_OF_TELOMERE_MAINTENANCE	0.750632242479145	0.995900904101846	-0.231944659681561	-0.825311025110431	39772	36	XRCC5 RAD50 MCRS1 ATM TEN1 CCT3 HDAC8 TCP1
GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	0.981780148520029	0.998316350580811	0.173564666799237	0.551462743016293	46933	21	HMGB2 PMAIP1 TRADD STK4 SKIL STX4 GPX1
GO_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	0.873723216342831	0.998316350580811	-0.240324948358599	-0.695837964607076	45506	16	TGFB1 WHSC1 SASH3
GO_POSITIVE_REGULATION_OF_INSULIN_SECRETION	0.46413238297695	0.974108295529521	0.342480973018439	0.989267999985668	22269	15	HLA-DRB5 SERP1 HLA-DRB1
GO_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	0.858666617878444	0.998316350580811	-0.187190466973161	-0.808001335790368	46932	94	DICER1 GTF2H1 XRN1 DCP2 RAD50 CNOT7 XPA TATDN1 EXOSC8 DNASE2 TREX1 UBC POP5 CPSF2 EXOSC4 RNASEH2B
GO_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	0.911708289103674	0.998316350580811	-0.188331189434258	-0.734850625284726	48955	55	KLF10 FOS ATP6AP1 CREB1 GABPA ETS1 HIF1A INPP5D SMAP1 HIST4H4 HIST1H4C KDM1A
GO_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	0.97953634303643	0.998316350580811	-0.155597367160782	-0.774081618833021	56195	256	VPS13C EIF2S1 SIN3A GBP5 BIRC2 APOBEC3G PRKCD FCER1G IL16 TRIM38 STAP1 ADAM8 ITCH ATG5 ASH1L TGFB1 PHB WAC ETS1 RAB1B JAK2 ZYX IL6ST RAB3GAP1 HIF1A CUEDC2 MRPS2 IST1 ATP6V1D ATP6V0E1 VPS35 BIRC3 SUPT5H SNX5 LSM4 SNX4 CASP1 MGLL ELMO1 NFKB1 DAK GAS6 TBK1 CXCR4 CASP4 STAT2 PARL TNIP1 ADAM10 VDAC1 SHARPIN TRIB1 ANKRD17 TARBP2 ATP6V0D1
GO_REGULATION_OF_MITOCHONDRION_ORGANIZATION	0.757089538585386	0.998299206962756	-0.199679345758195	-0.861909159751718	41380	94	TFDP1 VPS13C DDHD2 HPS4 LRPPRC YWHAH PYCARD ATG5 BIK VAT1 HIF1A PPIF TNFSF10 FXN GSK3B UBE2J2 ATPIF1 NKAP SNIP1 PARL VDAC1
GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	0.313515336618636	0.974108295529521	-0.294918858600216	-1.09304645492846	16731	43	PRKCD RHOA UBR5 TGFB1 NUTF2 MCRS1 JAK2 HSP90AB1 CCT3 DMAP1 TCP1 CDK5RAP3
GO_LEUKOCYTE_MIGRATION	0.929968512687535	0.998316350580811	-0.179338208124952	-0.733051141313975	50208	70	VAV1 FCER1G IL16 ADAM8 ITGB1 KRAS SELL SLC16A3 INPP5D GAS6 CXCR4 GLG1 DOCK8 ROCK1 ATP1B3 MYH9 GOLPH3
GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	0.0722665415297982	0.782943037495648	0.369440011541398	1.36939682731027	3387	39	BAG4 TBC1D10C SVIP PPM1B BARD1 INPP5K ZC3H12A MDFIC EMD ITGB1BP1 CCDC22 PSMD10 NFKBIB DERL3 ERLEC1 CSK UBE2G2
GO_MEIOSIS_I	0.38040517208303	0.974108295529521	-0.34865631043404	-1.05554336084991	19828	19	RAD50 ATM MSH3 PSMD13 CKS2 CCNB1IP1
GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	0.681626210485901	0.988929702534834	0.235085421383166	0.87138701854694	31955	39	HAT1 MBD2 UBE2B EED ARID1A TRIM27 EZH2 HIST1H3D
GO_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	0.530954575854527	0.974828764045903	-0.213562125216333	-0.965966047290141	29373	126	RAB11A TMOD3 VASP PRKCD CFL2 VAV1 EVL PYCARD CREB1 ATG5 P2RX1 PIK3C2A HP1BP3 WDR36 HIF1A SPTAN1 WIPF1 SCPEP1 ADD1 IST1 ARPC2 WAS HSP90AB1 EZR GSK3B SH3BGRL3 MACF1 ANAPC2 ACTR3 SNF8 ARPC5 ACTR2 TMEM123 LATS1 ECE1 ARFIP2 SLC9A3R1 ARHGAP4 CAPZB ARPC1A TRPV2 WIPF2 EP300 CORO1B ARPC1B GOLGA4 MYADM SEMA4D
GO_POSITIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	0.443032128143071	0.974108295529521	-0.243384457298939	-1.00573164496773	23979	74	TFDP1 DDHD2 HPS4 YWHAH PYCARD ATG5 BIK PEMT HIF1A PPIF TNFSF10 GSK3B UBE2J2 ATPIF1 NKAP SNIP1
GO_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	0.82190504707722	0.998316350580811	-0.169709914163598	-0.899542561595563	49407	476	ACAP1 NCF4 DCUN1D1 MAP2K6 GADD45A RGS14 RGS1 DOCK11 UBE2N PRKCD CCNT1 CDC27 RHOA PSMB8 PRKAR2A VAV1 RAD50 FARP2 PSMD1 GOLGA2 MAGED1 PYCARD PRKACB STAP1 ADAM8 CAP1 EVI5 GNA13 ACAP2 CTSH P2RX1 ITGB1 TGFB1 KRAS CCS COPS8 IL2RG CHTOP JAK2 HERC2 DENND1C MARCKS RAB3GAP1 PSMB2 NET1 PSMC6 HIF1A NR4A2 SPTAN1 TNFSF10 MSH3 MAP3K1 PSMD13 FXN UBC CCND3 HSP90AB1 SMAP1 HIP1 CASP1 GSK3B RABEP1 ARHGAP30 RABEP2 EPM2AIP1 SH3BGRL3 ELMO1 RASGRP2 PSMC5 PRKRA TCP1 RASA3 MAP2K3 DNAJC10 S1PR4 ZNF622 ANAPC2 GAS6 JTB ARRDC3 ARHGDIB CXCR4 PSMB5 TRAF7 CCNL1 TBC1D5 BUB3 TBC1D7 HSPD1 ARL6IP5 HMHA1 DAXX PTPRC DOCK8 PRKAG1 DUSP5 PSMC4 CCNH BCAP31 GAB1 PIK3R5 ABI1 PSME3 PSMD3 PDCD10 PPP1R12A ATP1B3
GO_PEPTIDYL_LYSINE_MODIFICATION	0.350826885967285	0.974108295529521	-0.229356939136766	-1.04692862949241	19452	134	SETD2 TAF9 NUP98 MBIP NSMCE1 TDG NUPL2 NUPL1 NUP214 ARID4B IRF4 ASH1L EZH1 USPL1 MCRS1 PIAS4 HERC2 MORF4L2 HDAC7 IFIH1
GO_HORMONE_MEDIATED_SIGNALING_PATHWAY	0.779855575354028	0.998316350580811	-0.219060404273401	-0.815711947150916	41577	44	MED17 YWHAH UBR5 PHB MED4 JAK2 SAFB NR4A2
GO_NEGATIVE_REGULATION_OF_PROTEIN_BINDING	0.922315066168985	0.998316350580811	0.197752383794977	0.688346468489404	43488	30	MITD1 AES HSPA5 BAX ITGA4 ITGB1BP1 RUVBL2 TMBIM6
GO_REGULATION_OF_LIPID_METABOLIC_PROCESS	0.5701192927775	0.984295026362292	-0.232213672913156	-0.941520999232308	30729	67	SIK1 DNAJC15 LONP2 PRKCD TBL1XR1 CREB1 RBL2 TGFB1 H2AFY PDHA1 DLD BSCL2 SMEK2 SCAP NFKB1
